id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
41477,WRKJ,small_airport,"Mena Airport",-9.183889389038086,124.58916473388672,320,AS,ID,ID-NT,"Mena-Timor Island",0,WRKJ,,,,,,50,2008-08-22T18:35:38+00:00
41454,WIAG,small_airport,"Menggala Airport",-4.48943996429,105.217002869,98,AS,ID,ID-LA,"Menggala-Sumatra Island",0,WIPM,,,,,"WIAG, Astrakestra",50,2014-01-25T14:17:02+00:00
41452,WASM,small_airport,"Merdei Airport",-1.5833300352096558,133.33299255371094,425,AS,ID,ID-PB,"Merdei-Papua Island",0,WASM,RDE,,,,,50,2008-08-22T18:34:32+00:00
41432,WAKD,small_airport,"Mindiptana Airport",-5.75,140.36700439453125,157,AS,ID,ID-PA,"Mindiptana-Papua Island",0,WAKD,MDP,,,,,50,2008-08-22T18:33:21+00:00
3271,ID-WA98,small_airport,"Kobok Airport",1.101889967918396,127.7030029296875,114,AS,ID,ID-MU,"Modjid-Celebes Island",0,WA98,,WA98,,,,50,2008-08-22T18:32:50+00:00
41421,WABW,small_airport,"Waren Airport",-1.6285300254822,134.12399291992,29,AS,ID,ID-PB,"Momi-Papua Island",0,WABW,,,,,,50,2016-01-17T21:52:47+00:00
26761,WALQ,small_airport,"Muara Badak Pujangan Airport",-0.306075006723,117.416000366,49,AS,ID,ID-KI,"Muara Badak-Borneo Island",0,WALQ,,,,,,50,2015-02-15T03:02:42+00:00
41489,WRLW,small_airport,"Muara Wahau Airport",1.1213,116.851,205,AS,ID,ID-KI,"Muara Wahau-Borneo Island",0,WALW,,,,,WRLW,50,2015-02-15T02:57:18+00:00
41473,WAOM,small_airport,"Beringin Airport",-0.940325021744,114.893875122,126,AS,ID,ID-KT,"Murateweh-Borneo Island",1,WAOM,,,,http://en.wikipedia.org/wiki/Beringin_Airport,WRBM,50,2016-01-13T00:24:06+00:00
41387,ID-MUF,small_airport,"Muting Airport",-7.3147,140.5668,70,AS,ID,ID-PA,Muting,0,,MUF,,,,WW21,50,2014-01-23T01:08:06+00:00
41480,WRKN,small_airport,"Naikliu Airport",-9.49547004699707,123.79499816894531,60,AS,ID,ID-NT,"Naikliu-Timor Island",0,WRKN,,,,,,50,2008-08-22T18:35:41+00:00
41447,WAPR,small_airport,"Namlea Airport",-3.235569953918457,127.0999984741211,41,AS,ID,ID-MA,"Namlea-Buru Island",0,WAPR,NAM,,,,,50,2008-08-22T18:34:19+00:00
41390,WAPG,small_airport,"Namrole Airport",-3.8548,126.7012,31,AS,ID,ID-MA,"Namrole-Buru Island",0,WAPG,NRE,,,http://en.wikipedia.org/wiki/Namrole_Airport,,50,2014-01-23T01:56:01+00:00
