id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
2635,EPSY,medium_airport,"Olsztyn-Mazury Airport",53.481899,20.9377,463,EU,PL,PL-WN,Olsztyn,1,EPSY,SZY,,http://mazuryairport.pl/,https://en.wikipedia.org/wiki/Olsztyn-Mazury_Airport,,1,2018-02-02T09:41:49+00:00
323187,PL-0091,small_airport,"Baza Lotnicza JPR „Baryt”",51.055531,16.013636,,EU,PL,PL-DS,,0,,,,http://jpr-baryt.pl,,,0,2017-05-13T04:29:50+00:00
44707,PL-0071,closed,"Szprotawa-Wiechlice Air Base",51.560001373291016,15.59000015258789,,EU,PL,PL-LB,,0,,,,,,"Lotnisko Szprotawa, Lotnisko Wiechlice, Аэродром Шпротава, Аэродром Вихлице",0,2009-08-16T11:38:03+00:00
315659,PL-0040,small_airport,"Lotnisko Sportowe Gubin",51.99179,14.7319853,,EU,PL,PL-LB,,0,,,,,,,0,2015-10-06T11:09:04+00:00
315920,PL-0078,small_airport,"Lipki Wielkie",52.7171765,15.51346,,EU,PL,PL-LB,,0,,,,,,,0,2015-10-20T17:08:33+00:00
325341,PL-0145,small_airport,"Dobrosułów Airfield",52.1989335,15.1266946,,EU,PL,PL-LB,,0,,,,,,,0,2017-10-31T12:30:52+00:00
328168,PL-0154,small_airport,Nieborów-Bobrowniki,52.0657447,20.0322627,,EU,PL,PL-LD,,0,,,,http://aviators.pl,,,0,2018-06-02T05:23:12+00:00
328210,PL-0156,small_airport,Brzeziny,51.808039,19.738517,,EU,PL,PL-LD,,0,,,,,,,0,2018-06-05T08:50:04+00:00
328241,PL-0157,small_airport,Kutno,52.2085919,19.3907223,,EU,PL,PL-LD,,0,,,,,,,0,2018-06-08T14:47:00+00:00
328544,PL-0160,small_airport,Skierniewice-Psary,51.8860414,20.3249962,,EU,PL,PL-LD,,0,,,,,,,0,2018-06-24T13:08:17+00:00
330141,PL-0163,small_airport,"Brużyczka Mała",51.8481484,19.3292804,,EU,PL,PL-LD,,0,,,,,,,0,2019-01-19T15:35:31+00:00
316040,PL-0081,small_airport,"[Duplicate] Sobienie Królewskie",51.951245,21.352525,,EU,PL,PL-MZ,,0,,,,,,,0,2016-08-25T06:12:16+00:00
319182,EPGY,small_airport,"Grady Airport",52.837058,21.77633,407,EU,PL,PL-MZ,,0,EPGY,,,http://naszelotnisko.pl/,,,0,2016-06-28T07:55:51+00:00
319906,EPSJ,small_airport,"Sobienie Field",51.951142,21.35253,,EU,PL,PL-MZ,,0,EPSJ,,,,,,0,2016-08-20T15:05:42+00:00
328243,PL-0158,small_airport,Konary,52.2874271,20.2774612,,EU,PL,PL-MZ,,0,,,,,,,0,2018-06-08T19:30:41+00:00
328561,PL-0161,small_airport,Walendów,52.0805171,20.8530837,,EU,PL,PL-MZ,,0,,,,,,,0,2018-06-26T08:23:10+00:00
315921,PL-0079,closed,"Lotnisko Turośń Kościelna",53.003022,23.057806,,EU,PL,PL-PD,,0,,,,,https://pl.wikipedia.org/wiki/L%C4%85dowisko_Turo%C5%9B%C5%84_Ko%C5%9Bcielna,,0,2019-01-26T02:35:20+00:00
319899,PL-0084,heliport,"Sanok Heliport",49.575593,22.20239,919,EU,PL,PL-PK,,0,,,,,https://pl.wikipedia.org/wiki/L%C4%85dowisko_Sanok-Baza,"Sanok Helicopter Emergency Medical Service",0,2016-08-19T13:39:14+00:00
325028,PL-0144,small_airport,"Więckowy Airstrip",54.061846,18.363112,,EU,PL,PL-PM,,0,,,,,,,0,2017-09-28T11:49:43+00:00
320385,PL-0087,small_airport,Zator,49.9599444444,19.4028333333,,EU,PL,PL-U-A,,0,,,,,,,0,2016-09-20T01:31:55+00:00
320923,PL-0090,small_airport,"Tworzyjanów Airstrip",50.922915,16.676726,,EU,PL,PL-U-A,,0,,,,,,"Sudeckie Stowarzyszenie Lotnicze Klub Sportowy",0,2016-10-26T06:44:16+00:00
324673,PL-0141,closed,"Erase Me 6",0,0.2,,EU,PL,PL-U-A,,0,,,,,,,0,2017-11-26T09:22:24+00:00
330379,PL-0165,small_airport,WAW,0,0,,EU,PL,PL-U-A,,0,,,,,,,0,2019-02-08T22:17:49+00:00
312402,EPKI,small_airport,Kikity,53.983056,20.877222,564,EU,PL,PL-WN,,0,EPKI,,,http://www.kikity.com.pl,,Agrotourism,0,2016-04-29T07:32:53+00:00
